product_id,barcode,name,brand,category,unit,quantity
0084535,20239756,Bio krastavac,,Hrana,1komad,0.37
0084645,20229245,Bio brokula 300g,,Hrana,300g,0.3
0084647,20242800,Bio začinsko bilje,,Hrana,1komad,0
0086882,20156206,"Voćni jogurt 2,8% m.m., SK1",Pilos,Hrana,150g,0.15
0087009,20668631,Sir SK3,Eridanous,Hrana,175g,0.175
0087237,20418762,Punj. čok. štap. Latte Macchiato,Mister Choc,Hrana,200g,0.2
0087297,4304493263024,Sirup SK26,Solevita,Piće,"0,7l",0.903
0088165,20447632,Voćne karamele XXL,Sweet Corner,Hrana,1200g,1.2
0088272,20448721,Fini umaci za tjesteninu SK1,Deluxe,Hrana,350g,0.35
0088436,4056489235774,Šampon protiv prhuti SK10,Cien,Kozmetika,300ml,0.3
0088532,20444037,Maasdamer u listićima,Milbona,Hrana,150g,0.15
0091211,20487904,Pohano voće SK1,Vitasia,Hrana,400g,0.4
0091976,20460945,Gel za tuširanje 3u1 SK16,Cien,Kozmetika,300ml,0.309
0092691,20439309,Čokoladni prutić Candy,Mister Choc,Hrana,40g,0.04
0092752,4304493261426,Radler limun,Perlenbacher,Piće,"0,5l",0.513
0092778,20477042,BO raženi miješani kruh,,Hrana,1000g,1
0092785,20477110,"BO Pecivo sa sjemenkama, 80g",,Hrana,80g,0.085
0092854,20460860,Regenerator za kosu SK1,Cien,Kozmetika,200ml,0.2
0093000,20484804,"Jalapenos u komadićima, ATG: 160g",El Tequito,Hrana,370ml,0.35
0094282,20490591,Kremasti kefir SK4,Pilos,Hrana,250g,0.25
0097152,4056489450900,Pizza Speciale XXL,Trattoria Alfredo,Hrana,3x330g,0.99
0097593,4335619226746,Poklon set maslinovo ulje i ocat,Italiamo,Hrana,3x100ml,0.287
0097729,4335619130517,Trans. sprej za sunčanje ZF 30,Cien Sun,Kozmetika,250ml,0.224
0097783,4056489104230,Indijski oraščići SK8,Alesto,Hrana,150g,0.15
0099214,20568252,Sladoled štapići,Ballino,Hrana,16x60ml,0.528
0099270,4304493261730,Svježe cijeđeni sok od jabuke,Solevita,Hrana,1l,1.046
0099299,3574661128658,o.b. Tamponi SK1,,Proizvodi za kućanstvo,"54komad,64komad",0.052
0099720,4056489577959,Listovi od tapioke i riže,Vitasia,Hrana,250g,0.25
0099899,8008090603233,BENGAL El. ap. protiv komaraca nad.,,Proizvodi za kućanstvo,1komad,0.09
0106210,4056489774747,Javorov sirup,MCENNEDY,Hrana,250ml,0.25
0106511,20602246,Focaccia SK9,Chef Select,Hrana,300g,0.3
0108459,20602734,Kolač s lješnjacima,Favorina,Hrana,200g,0.2
0111947,20667979,Tekući puder SK7,Cien,Kozmetika,30ml,0.034
0112001,20667962,Maskara SK5,Cien,Kozmetika,10ml,0.014
0112665,20009502,Maslac za usne SK10,Cien,Kozmetika,"3,3ml",0.008
0113212,4056489339403,Draže bomboni voćni,Sweet Corner,Hrana,38g,0.038
0114017,20907785,Meki kravlji sir za pečenje,Eridanous,Hrana,350g,0.35
0114664,20689506,MSC Panirana aljaška kolja,,Hrana,280g,0.28
0114746,20601720,Funny Fruit Tropical sok,Solevita,Piće,"14x0,2l",2.906
0115249,20476915,Sirni namaz SK27,Alpenfest,Hrana,"100g,125g",0.11
0115279,20696382,Sir narezak SK4,Alpenfest,Hrana,175g,0.175
0115731,4056489714729,"Gumene rukavice, 2 para SK3",W5,Proizvodi za kućanstvo,4komad,0.04
0115956,20696870,Focaccini SK1,Chef Select,Hrana,300g,0.3
0116232,4056489417910,ASC Dimljena pastrva SK1,Nautica,Hrana,125g,0.125
0116535,4335619215610,Vodeni dječji sladoled SK5,Gelatelli,Hrana,"12x52ml,610ml",0.608
0116573,20652210,Gel za brijanje,Cien,Kozmetika,200ml,0.195
0117028,20699413,Radler XXL,Perlenbacher,Piće,"4x0,5l",2.052
0117061,20723712,Higijenski dnevni ulošci XXL,Siempre,Proizvodi za kućanstvo,80komad,0.12
0117427,4056489114956,Mješavina sireva XXL,Milbona,Hrana,500g,0.5
0118149,20707248,Svježi deserti na francuski SK1,Duc de Coeur,Hrana,450g,0.45
0118363,20703769,"Crni grah, ATG: 240ml",El Tequito,Hrana,425ml,0.4
0119146,20840020,Orijentalni začini SK1,1001 delights,Hrana,"60g,65g,75g,80g,85g",0.074
0119367,20759308,Olovka za oči / obrve SK2,Cien,Kozmetika,1komad,0.002
0119798,20769468,Zeleni čaj UTZ SK21,Lord Nelson,Piće,"25x1,75g",0.044
0119876,20724078,Gumeni bomboni,Sugarland,Hrana,200g,0.2
0122300,4056489203391,Mozzarella ribana XXL,Milbona,Hrana,500g,0.5
0122949,4056489379232,Tekući jogurt  SK8,Milbona,Hrana,850g,0.85
0123440,20836573,Hamburger pecivo sa sjem. 4kom,McEnnedy,Hrana,320g,0.32
0124407,20754068,Mini Mix gumenih bombona SK5,Sweet Corner,Hrana,300g,0.3
0127759,20907495,"Muffin šunka, jaje",,Hrana,132g,0.132
0128286,4335619069329,Krema za ruke Tradition SK5,Cien,Kozmetika,30ml,0.03
0128296,20979188,Long Lasting gel lak za nokte,Cien Beauty,Kozmetika,11ml,0.011
0128299,20135232,Glossy Gel Lak za nokte SK18,Cien Beauty,Kozmetika,11ml,0.011
0128665,4056489450139,Meki kravlji sir XXL,Milbona,Hrana,400g,0.4
0128681,4056489665762,Grandioso puding SK7,Milbona,Hrana,175g,0.175
0129141,4056489451136,Veganska pizza SK1,Vemondo,Hrana,"350g,390g",0.37
0129153,20936600,"Tamna čok. naranča, badem",J.D. Gross,Hrana,125g,0.125
0131337,20774998,Müsli SK67,Crownfield,Hrana,750g,0.75
0131985,20995843,Bio kašica jabuka-banana-dvopek,Lupilu,Hrana,190g,0.19
0132202,20997472,"Vrećice za smeće, 25l",Purio,Proizvodi za kućanstvo,50komad,0.252
0132312,20018559,Dječji gel za zube SK3,Dentalux,Kozmetika,100ml,0.133
0132608,20525101,Njega za zube SK12,Dentalux,Kozmetika,"1komad,6komad",0.052
0132723,40876085,Kolutići od kozica Sweet-Chili umak,Deluxe,Hrana,300g,0.27
0132790,20089429,Sušene rajčice SK1,Italiamo,Hrana,100g,0.1
0133026,20978402,Hairvital Šampon za kosu SK5,Cien,Kozmetika,300ml,0.309
0135463,4335619207646,Dimljeni losos XXL,Nautica,Hrana,220g,0.22
0136086,4056489186601,Tekući det. za pr. rublja SK1 27pr.,Formil,Sredstva za čišćenje,"1,485l",1.53
0136376,20104375,Sladoled na štapiću pitaja,Vitasia,Hrana,8x50ml,0.288
0137289,4056489322719,Žvakaće gume SK1,Jetgum,Hrana,98g,0.098
0139323,20182922,Baby pelene gaćice Junior,Lupilu,Proizvodi za kućanstvo,20komad,0.68
0140030,4056489009832,Zeleni čaj RFA SK1,Vitasia,Piće,"25x1,75g",0.044
0140137,20248888,Gumeni kiseli medvjedići,Sugarland,Hrana,300g,0.3
0140323,4334035442242,Svježi sir SK16,Milbona,Hrana,300g,0.3
0140876,4335619165984,Sprej za sunčanje ZF30,Cien Sun,Kozmetika,200ml,0.201
0141884,4056489017479,Maslinovo ulje SK4,Primadonna,Hrana,500ml,0.458
0142216,20337179,"Desert Tiramisu, Profiteroles SK9",Milbona,Hrana,"450g,500g",0.475
0144007,4056489030027,Mlj. čok. s raznim punjenjem SK1,Fin Carré,Hrana,"295g,300g",0.299
0144250,4335619197282,Cocktail Mango 5% Vol.,Allini,Piće,"0,75l",0.75
0144376,4056489021445,Skyr (jogurt) natur,Milbona,Hrana,500g,0.5
0144497,20007676,Prženi lješnjaci,Alesto,Hrana,200g,0.2
0144565,4056489375159,Mini mix sladoled XXL,Bon Gelati,Hrana,16x50ml,0.576
0144674,20083649,Deterdžent za rublje 100pr SK1,Maxitrat,Sredstva za čišćenje,5l,5.05
0146099,4056489443001,Picco Pizzi SK12,Trattoria Alfredo,Hrana,360g,0.36
0148467,4304493264946,"Meksiko pivo 4,5%",Camaro,Piće,"0,33l",0.332
0148645,20434106,Mini keksi UTZ SK2,Sondey,Hrana,"6x37,5g",0.225
0148719,4056489168041,Mortadella XXL,Dulano Selection,Hrana,250g,0.25
0148724,4056489168065,Francuski specijaliteti SK1,French Style,Hrana,80g,0.08
0149266,4056489182078,Hrana za mačke SK1,Coshida,Proizvodi za kućanstvo,85g,0.085
0149371,4056489182634,"Salama goveđa, per., dimljena SK1",Dulano,Hrana,"100g,130g",0.115
0149952,4056489122890,Kapsule Gold Lungo,Bellarom,Piće,"255,2g",0.255
0150211,4056489201786,Američki desert SK1,MCENNEDY,Hrana,"2x80g,2x85g",0.165
0150788,20918910,Dezodorans SK16,Cien,Kozmetika,50ml,0.053
0150828,4056489258346,High protein jogurt SK4,Milbona,Hrana,200g,0.2
0151363,4056489665441,Tek. det. za pranje osj. rublja SK3,Formil,Sredstva za čišćenje,"1,5l",1.521
0151372,4056489441786,"Tek. deterdž., konc., 28pranja SK5",Formil,Sredstva za čišćenje,1l,1.036
0151385,4056489940319,Deterdžent za pranje rublja 50pr.,Maxitrat,Sredstva za čišćenje,"3,75kg",3.75
0154291,4056489708933,Mljevena kava SK4,Bellarom,Piće,250g,0.25
0154517,4056489279426,Začini SK1,Kania,Hrana,"100g,120g,140g,130g",0.127
0154729,4304493269231,Voćni sok od mandarine,Sol&Mar,Hrana,750ml,0.784
0154802,4056489294610,Pomfrit od povrća,Harvest Basket,Hrana,500g,0.5
0155075,4056489865032,Spužva za pranje posuđa SK3,W5,Proizvodi za kućanstvo,6komad,0.056
0155511,4056489300854,Kapsule za Cappuccino,Bellarom,Piće,"186,4g",0.186
0155657,4056489686811,Prosecco Asolo Spumante DOCG,Allini,Piće,"0,75l",0.75
0155695,4056489304920,Osvježivač WC školjke SK2,W5,Sredstva za čišćenje,2x48g,0.096
0155851,4056489817758,Barista Espresso zrno RFA,Bellarom,Piće,1kg,1
0156667,20872083,Čips SK3,Italiamo,Hrana,125g,0.125
0156963,4056489539797,High Protein Pizza SK3,Trattoria Alfredo,Hrana,"254g,274g",0.264
0157246,4056489815747,Šampon za suho pranje kose SK17,Cien,Kozmetika,200ml,0.119
0157563,4056489330677,Tekući osvježivač zraka SK1,W5,Sredstva za čišćenje,2x4ml,0.019
0158143,4056489345367,Gel za tuširanje antibakter. SK2,Cien,Kozmetika,250ml,0.258
0158145,4056489329848,Nature Deo Roll-on SK1,Cien Nature,Kozmetika,"50ml,75ml",0.059
0158147,4056489329725,Nature Gel za tuširanje SK1,Cien Nature,Kozmetika,250ml,0.26
0162210,4056489206828,Spaghetti od leće SK1,Combino,Hrana,500g,0.5
0163167,4056489447146,Papir za pečenje XXL,Aromata,Proizvodi za kućanstvo,35komad,0.223
0163330,4056489497288,Sredstvo za uklanjanje masnoće SK10,W5,Sredstva za čišćenje,1l,1.03
0163776,4056489453048,Grčki namaz SK1,Eridanous,Hrana,125g,0.125
0163912,4056489455707,Nadopuna za tek. antib. sapun SK1,Cien,Kozmetika,"1,5l",1.545
0164210,20103125,Kompletna hrana za mačke SK20,Coshida,Proizvodi za kućanstvo,415g,0.415
0164813,20934163,Veganska gotova jela SK6,Vemondo,Hrana,600g,0.6
0165337,4056489467359,Pizza Donut Margherita,,Hrana,120g,0.12
5004039,20984328,Cabanossi kobasica SK2,Alpenfest,Hrana,90g,0.09
5007051,4335619038622,High protein napitak SK4,Milbona,Hrana,350g,0.35
5200583,20510114,Sir Cheddar Mature XXL,Milbona,Hrana,1000g,1
5200742,20575205,Cheddar,Milbona,Hrana,250g,0.25
5200949,20575342,Cheddar sir SK2,Milbona,Hrana,150g,0.15
5502370,20761776,Jogurt grčkog tipa 10% m.m.,Pilos,Hrana,400g,0.4
5502819,20980573,Carski sir u listićima SK1,Pilos,Hrana,150g,0.15
5503088,20394165,Topljeni sir rolice SK1,Pilos,Hrana,100g,0.1
5503756,5900531000010,Svježi sir,,Hrana,200g,0.2
5503815,20055318,Sok od naranče 100%,Solevita,Piće,1l,1.045
5505447,20762681,Mini salame XXL SK1,Pikok,Hrana,150g,0.15
5506069,20818678,Slani štapići bez glutena,free from,Hrana,95g,0.095
5507867,20931599,Osvježivač zraka SK4,W5,Sredstva za čišćenje,425g,0.425
5516395,20014247,"Šam., gel i kupka 3u1 SK6",Cien,Kozmetika,500ml,0.515
5516867,20063313,Vlažne maramice za čišćenje SK3,W5,Proizvodi za kućanstvo,"50komad,60komad",0.439
5518067,20146580,Sredstvo za čišćenje limun,W5,Sredstva za čišćenje,750ml,0.945
5519199,4056489535942,Mirisne lučice SK7,-,Proizvodi za kućanstvo,18komad,0.214
5520161,20142940,"Vreće za smeće, 35L",Purio,Proizvodi za kućanstvo,30komad,0.16
5603194,4056489566281,Sapun iz Provanse SK10,Duc de Coeur,Kozmetika,100g,0.1
5610903,4056489676669,Tradicionalna limunada roza,Duc de Coeur,Piće,"0,75l",0.773
5612562,4056489370161,Keks Bacino,Italiamo,Hrana,336g,0.336
5613158,4056489371274,Corbieres AOP,,Piće,"0,75l",0.75
5619941,20928414,Salama XXL SK3,French Style,Hrana,120g,0.12
5717829,4056489801788,Puding vanilija High protein,Milbona,Hrana,4x125g,0.5
5719081,4056489965183,Kobasica XXL,Sol&Mar,Hrana,210g,0.21
5720493,20705664,Maslinovo ulje u spreju SK5,Sol&Mar,Hrana,200ml,0.183
5720502,4335619107427,Kukuruzni vafli s čokoladom i zobi,Sondey,Hrana,"4x33,5g",0.134
5720543,4335619107694,Miris za dom Španjolska SK1,,Sredstva za čišćenje,90ml,0.088
5721423,8410282204034,La Estepena kolač SK2,,Hrana,250g,0.25
5912177,4056489832461,Čips wasabi/teriyaki SK1,Vitasia,Hrana,150g,0.15
6000150,20118174,Zelene masline,Italiamo,Hrana,720ml,0.7
6000209,20284404,Svježe punjena tjestenina SK6,Chef Select,Hrana,250g,0.25
6000395,20037710,Panettone classico,Favorina,Hrana,1kg,1
6000486,20499617,Burrata meki sir,Italiamo,Hrana,200g,0.2
6000658,20570255,Tagliolini s tartufima,Deluxe,Hrana,250g,0.25
6008600,4056489041313,Bio napitak od badema,Vemondo,Hrana,1l,1.01
6012305,4056489420248,Mini Burrata sir,Italiamo,Hrana,4x50g,0.2
6012356,4056489420507,Svježi Panzerotti SK55,Italiamo,Hrana,250g,0.25
6013392,4056489523543,Kakao desert,Milbona,Hrana,8x30g,0.24
6013493,4056489523857,"Focaccia losos, mozz., stracciat.",Deluxe,Hrana,330g,0.33
6014331,4056489631910,Pikantni sojini rezanci sa svinjet.,Vitasia,Hrana,200g,0.2
6014398,4056489632191,Cannoli s kremom od pistacije,Italiamo,Hrana,180g,0.18
6016135,4056489797036,Mini pandoro čokolada,Favorina,Hrana,80g,0.08
6016810,4056489891901,Proteinske palačinke slana karamela,Confiserie Firenze,Hrana,200g,0.2
6016871,4335619023390,Ricotta high protein,Milbona,Hrana,250g,0.25
6017515,4056489891345,Svježa tjestenina SK71,Deluxe,Hrana,250g,0.25
6017732,20407995,"Provoletta sir, narezak SK9",Italiamo,Hrana,140g,0.14
6018362,4335619144989,Biskvit s mliječnim punjenjem,Milbona,Hrana,5x28g,0.14
6019094,4056489163220,Sendvič tuna-losos SK6,Chef Select,Hrana,140g,0.14
6200001,20068400,Jastučići punjeni sirom,Eridanous,Hrana,1000g,1
6402929,4056489338093,Stolno bijelo vino,-,Piće,2l,2
6403207,20755638,Mješavina salata SK4,Chef Select,Hrana,"170g,200g",0.185
6403633,20755287,Voćni prutići SK13,Alesto,Hrana,5x30g,0.15
6403654,20757038,Bucatini s jajima,Combino,Hrana,500g,0.5
6700827,20536657,Jabučni ocat 5%,-,Hrana,1l,1.008
6701260,20107581,Zobena kaša SK14,Crownfield,Hrana,65g,0.065
6703773,20836764,Šunka vrhunske kvalitete,Pikok,Hrana,100g,0.1
6705168,20672997,Hrskavi müsli SK9,Crownfield,Hrana,350g,0.35
6706365,20839482,Zobena kaša super food SK2,Crownfield,Hrana,65g,0.065
6710331,8594197510227,High Protein Čips SK1,,Hrana,40g,0.04
6713127,4056489580522,Proteinski vafli SK1,Tastino,Hrana,100g,0.1
6713797,20108281,Pareni polutvrdi sir  SK1,Kuljanka,Hrana,100g,0.1
6714744,4056489724384,Müsli pločice s čoko. i narančom,Crownfield,Hrana,30g,0.03
6718742,4056489064695,Pašteta SK5,Deluxe,Hrana,200g,0.2
6807139,4056489294412,Suhi kvasac,Belbake,Hrana,5x7g,0.035
6900130,4304493256750,"Teran, kvalitetno crno vino",Winemakers of Croatia,Piće,"0,75l",0.75
6900306,20438180,"Feferoni ljuti, OM 360g",Freshona,Hrana,720ml,0.34
6900307,20438197,"Feferoni blagi, OM 320g",Freshona,Hrana,720ml,0.32
6900553,40894447,Edamer sir,Pilos,Hrana,500g,0.5
6900630,20368753,Zimska salama XXL,Pikok,Hrana,660g,0.66
6900635,2256690000000,Buđola,Okusi zavičaja,Hrana,ca. 600g,1
6900649,8605073300372,Kavabon rolica,,Hrana,40g,0.04
6900663,20539528,Sredstvo za odleđivanje stakla,W5,Proizvodi za kućanstvo,500ml,0.46
6900739,3850104003189,Podravka Kokošja juha s tjesteninom,,Hrana,62g,0.062
6900755,3850104242175,Dolcela Prašak za pecivo,,Hrana,6x12g,0.072
6900762,3850104276507,Dolcela Puding SK1,,Hrana,"4x37g,4x45g",0.156
6900999,20660437,Baby vlažne maramice SK2,Lupilu,Proizvodi za kućanstvo,20komad,0.12
6901395,5000267014203,Johnnie Walker Red Label Whisky 40%,,Piće,"0,7l",0.7
6901568,3800205877929,Bruschette Maretti s povrćem,,Hrana,150g,0.15
6901577,20662202,Sušena tjestenina vijak,Combino,Hrana,1kg,1
6901620,20779665,Svježi čupavci XXL,Okusi zavičaja,Hrana,600g,0.6
6901631,3859888437562,Zlatan Plavac EKO,,Piće,"0,75l",0.748
6901646,3850156001102,Kutjevo Chardonnay,,Piće,"0,75l",0.743
6901647,3850156001133,Kutjevo Graševina,,Piće,"0,75l",0.744
6901717,5010196091008,Jim Beam Whiskey 40%,,Piće,"0,7l",0.7
6901724,20779979,Gurmanska pljeskavica,Naša mesnica,Hrana,450g,0.45
6901831,3838471022774,Argeta Pašteta kokošja 4x95g,,Hrana,4x95g,0.38
6901845,2847800000000,"Svježa krvavica, cca. 600g",-,Hrana,ca. 600g,1
6901863,5905408021013,Kinder Surprise 3x20g,,Hrana,3x20g,0.06
6901868,3870128008151,Violeta Baby vlažne maramice,,Proizvodi za kućanstvo,3x56komad,0.962
6901920,2847830000000,Dalmatinski pršut 1/4 kom.,Okusi zavičaja,Hrana,"ca. 1,3kg",1
6901945,20780463,Champions Edition Čips slani,Snack Day,Hrana,250g,0.25
6902006,20780715,Kremšnita,Okusi zavičaja,Hrana,340g,0.34
6902038,3850131310007,"Löwenbräu Svijetlo pivo 4,0%",,Piće,"0,5l",0.5
6902132,20781019,Kiselo vrhnje 12% m.m.,Pilos,Hrana,400g,0.4
6902159,3850102326143,Kraš Napolitanke s čok. punj. 420g,,Hrana,420g,0.42
6902163,3850102127252,"Kraš Bananko, čokoladna bananica",,Hrana,30g,0.03
6902165,3850102125821,Kraš Griotte,,Hrana,204g,0.204
6902166,3850102214839,Kraš Ki-Ki voćna karamela,,Hrana,100g,0.1
6902226,3850354006633,"Dukat Tekući jogurt 2,8% m.m.",,Hrana,"1,5kg",1.5
6902239,3858882210898,Zvijezda Ketchup ljuti,,Hrana,500g,0.5
6902247,20781163,Pljeskavica,Naša mesnica,Hrana,450g,0.45
6902264,8717438743349,Barkleys Classic SK10,,Hrana,50g,0.05
6902265,20781187,Gurmanski ćevapčići,Naša mesnica,Hrana,500g,0.5
6902278,3850354013600,Dukat b.Aktiv LGG Smoothie SK1,,Hrana,330g,0.33
6902353,2894810000000,"Mlada teletina za pečenje, cca. 2kg",Naša mesnica,Hrana,cca. 2kg,1
6902391,20781576,Riblji namaz SK4,Okusi zavičaja,Hrana,165g,0.165
6902427,20781262,Petit keks s maslacem,Sondey,Hrana,460g,0.46
6902429,20780289,Istarski salamin s tartufima,Deluxe,Hrana,200g,0.2
6902433,40894126,Lješnjak prutići,Deluxe,Hrana,180g,0.18
6902480,2140905000007,Drniške del. Maran Pečenica,,Hrana,cca. 400g,1
6902597,3871059000504,Sky Naranča,,Piće,2l,2
6902600,3859888673793,Varžak Cvjetni med XXL,,Hrana,1200g,1.2
6902690,40894416,Teleći odresci iz buta,Naša mesnica,Hrana,450g,0.45
6902724,3859889770477,Euro-Milk Dragec Sir SK1,,Hrana,225g,0.225
6902750,3858881196483,Špin Kravlja skuta,,Hrana,400g,0.4
6902751,3850105163691,Faks Deterdžent lavanda&smilje,,Sredstva za čišćenje,"2,275kg",2.275
6902753,3859892480882,BO Somun,,Hrana,200g,0.2
6902834,3850139170450,Piko Parizer,,Hrana,400g,0.4
6902856,2894740000000,"Svinjska rebra marinirana, ca. 500g",Naša mesnica,Hrana,ca. 500g,1
6902884,20781507,Pileći medaljoni,Naša mesnica,Hrana,400g,0.4
6902889,3850139250671,"PIK Fina Šunka, narezana, 150g",,Hrana,150g,0.15
6902925,5000394152557,Duracell baterije AAA,,Proizvodi za kućanstvo,10komada,0.013
6902972,40894317,Grčki voćni jogurt SK3,Pilos,Hrana,150g,0.15
6902974,40894478,Tvrdi sir narezan,Milbona,Hrana,120g,0.12
6902985,40894232,Mortadella,Pikok,Hrana,150g,0.15
6903050,2800030000000,"Hamburger, cca. 400g",Pikok,Hrana,ca. 400g,1
6903079,40894508,Čaj u rinfuzi UTZ SK2,Okusi zavičaja,Piće,"30g,40g",0.035
6903247,2819435000000,Koko Meso mlade kokoši,,Hrana,"ca. 1,1kg",1
6903250,5310001256678,Becutan Krema za djecu,,Kozmetika,200ml,0.188
6903352,8004030026018,Rio Mare Tuna salata Meksiko,,Hrana,160g,0.16
6903360,20251598,Lampioni Premium SK2,-,Proizvodi za kućanstvo,500g,0.5
6903705,4008400351926,Hanuta Mini,,Hrana,200g,0.2
6903796,20251215,Extra džem od višnje,Okusi zavičaja,Hrana,430g,0.43
6903825,4056489073758,Bijeli rezani kruh,Tastino,Hrana,500g,0.5
6903829,2897325000000,"Pileća krilca, marinirana, cca.500g",Naša mesnica,Hrana,cca. 500g,1
6903848,3859892798581,Grah pinto,,Hrana,ca. 1kg,1
6904148,2817590000000,"Svinjski kare odresci sk, cca. 600g",Naša mesnica,Hrana,ca.600g,1
6904172,3858887147229,"Ukrasna vrećica 36x12,5x8,5cm",,Proizvodi za kućanstvo,1komad,0.05
6904173,3856023029187,Ukrasna vrećica 12x39x9cm,,Proizvodi za kućanstvo,1komad,0.044
6904174,3856023004801,Ukrasna vrećica 25x12x8cm,,Proizvodi za kućanstvo,1komad,0.1
6904180,3856023020672,Ukrasna vrećica 32x26x12cm,,Proizvodi za kućanstvo,1komad,0.046
6904186,3858888053451,Papir/folija 70x100cm,,Proizvodi za kućanstvo,1komad,0.022
6904190,3858888917685,Celofan 70x100cm,,Proizvodi za kućanstvo,1komad,0.02
6904208,4056489612018,PPK Juneće tripice,,Hrana,500g,0.5
6904240,4008400836423,Kinder Happy Hippo,,Hrana,"5x20,7g",0.104
6904241,8000500022634,Ferrero Duplo Chocnut,,Hrana,5x26g,0.13
6904263,4056489926627,"Jaja iz podnog uzgoja XXL, razred L",Okusi zavičaja,Hrana,15komad,1.02
6904265,4056489073468,"Pileće, pureće hrenovke",Pikok,Hrana,500g,0.5
6904271,3858890874686,Jana Vitamin Refresh,,Piće,"1,5l",1.51
6904505,4056489074786,Napolitanke SK2,Champions Edition,Hrana,1000g,1
6904615,3858890104066,Encian Multi 24,,Hrana,30komad,0.045
6904631,4056489073994,Mini Snack SK1,Snack Day,Hrana,30g,0.03
6904884,3859890755746,BO Baguette bijeli,,Hrana,220g,0.22
6904987,4056489316435,Juneća leđa odrezak,Naša mesnica,Hrana,275g,0.275
6904996,3850102125173,Dorina čokolada Noissete,,Hrana,80g,0.08
6905086,2868630000000,"Svježi pileći batak, cca. 500g",Naša mesnica,Hrana,ca. 500g,1
6905090,2868680000000,"Svježa pileća leđa, cca. 750g",Naša mesnica,Hrana,ca. 750g,1
6905103,3850104225277,Podravka Kviki Gric,,Hrana,100g,0.1
6905163,3850111105722,Meri Merino det. Col. 75pranj.,,Sredstva za čišćenje,"4,5l",4.613
6905227,4056489316503,Međimurska gibanica,Okusi zavičaja,Hrana,550g,0.55
6905271,4056489316732,Obiteljski svježi kolači,Okusi zavičaja,Hrana,"330g, 345g",0.33
6905279,8606108584866,Indomie Instant juha okus piletina,,Hrana,5x70g,0.35
6905305,2868823000000,"File otkoštenog zabatka, cca. 500g",Naša mesnica,Hrana,ca. 500g,1
6905312,3856020245917,Podravka Goveđa kocka RETRO,,Hrana,120g,0.12
6905343,4034900008190,Meggle Alpinesse Classic,,Hrana,250g,0.25
6905521,3850111304125,Čarli Deterdžent za posuđe SK1,,Sredstva za čišćenje,450ml,0.46
6905524,3858887584147,"Tuborg Svijetlo pivo 4,6%",,Piće,"6x0,5l",3
6905538,3859893587085,Graševina,,Piće,2l,2
6905825,3859891102310,luris Zweigelt & Cabernet KZP,,Piće,"0,75l",0.75
6905853,3850354008729,Dukat Domaće kiselo vrhnje 25% m.m.,,Hrana,300g,0.3
6905859,2869050000000,"Svinj. carsko s dod. dima, cca.600g",-,Hrana,ca. 600g,1
6905897,9005800351568,Nivea Deo roll-on SK1,,Kozmetika,2x50ml,0.1
